,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount
2022-10-01-04,990.7,-999,25.6,-999,93,1.0,163,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-05,990.9,-999,25.3,-999,96,0.9,168,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-06,991.4,-999,25.1,-999,98,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-07,992.1,-999,26.0,-999,97,0.5,260,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-08,992.7,-999,27.3,-999,98,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-09,992.8,-999,29.7,-999,89,0.8,38,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-10,992.7,-999,30.3,-999,78,1.5,89,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-11,992.3,-999,30.5,-999,80,1.7,112,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-12,991.6,-999,30.2,-999,84,2.8,110,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-13,991.0,-999,31.0,-999,78,2.5,126,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-14,990.8,-999,30.7,-999,79,2.7,118,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-15,990.5,-999,30.4,-999,81,2.1,114,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-16,990.6,-999,29.6,-999,82,1.8,117,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-17,990.7,-999,27.9,-999,91,2.5,122,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-18,990.8,-999,26.4,-999,99,2.2,121,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-19,990.8,-999,26.2,-999,98,2.6,124,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-20,991.6,-999,26.0,-999,99,2.1,130,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-21,991.7,-999,25.9,-999,98,2.3,132,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-22,991.5,-999,26.1,-999,94,1.5,147,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-23,991.4,-999,26.1,-999,89,2.3,127,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-01-24,991.5,-999,26.4,-999,86,0.9,185,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-01,991.3,-999,25.5,-999,91,0.6,162,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-02,991.2,-999,24.8,-999,99,1.0,172,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-03,990.8,-999,24.7,-999,99,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-04,990.8,-999,24.8,-999,99,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-05,991.1,-999,24.3,-999,100,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-06,991.4,-999,24.9,-999,99,0.9,114,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-07,992.0,-999,27.0,-999,93,0.1,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-08,992.6,-999,28.2,-999,94,0.4,55,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-09,992.5,-999,29.4,-999,91,0.3,74,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-10,992.6,-999,30.3,-999,91,1.1,29,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-11,992.2,-999,30.7,-999,89,1.4,12,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-12,991.5,-999,30.6,-999,85,0.7,37,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-13,991.1,-999,31.2,-999,81,1.2,44,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-14,990.4,-999,30.5,-999,92,2.0,85,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-15,990.2,-999,30.8,-999,92,1.7,101,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-16,990.2,-999,29.7,-999,98,2.2,113,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-17,990.6,-999,27.9,-999,100,1.4,119,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-18,990.9,-999,26.5,-999,100,1.0,115,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-19,991.0,-999,26.3,-999,99,2.1,125,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-20,991.4,-999,26.0,-999,100,2.9,126,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-21,991.6,-999,25.9,-999,100,2.8,128,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-22,991.4,-999,26.4,-999,100,3.9,132,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-23,991.4,-999,26.4,-999,99,2.7,126,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-02-24,990.9,-999,26.4,-999,99,3.5,128,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-01,990.6,-999,26.3,-999,99,2.6,131,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-02,990.6,-999,25.9,-999,99,2.3,135,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-03,990.4,-999,26.6,-999,99,0.9,139,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-04,990.4,-999,25.8,-999,100,0.1,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-05,990.8,-999,25.7,-999,99,1.0,202,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-06,991.2,-999,25.5,-999,100,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-07,991.7,-999,26.4,-999,100,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-08,992.1,-999,26.9,-999,100,0.4,279,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-09,992.3,-999,28.2,-999,100,0.7,295,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-10,992.3,-999,29.7,-999,99,1.3,336,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-11,991.9,-999,31.2,-999,90,0.8,347,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-12,991.1,-999,31.9,-999,79,1.7,119,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-13,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-14,990.3,-999,31.4,-999,81,2.4,119,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-15,990.2,-999,30.2,-999,87,3.0,113,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-16,990.1,-999,29.1,-999,94,3.3,115,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-17,990.2,-999,27.5,-999,100,3.0,120,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-18,990.2,-999,26.1,-999,100,2.2,123,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-19,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-20,991.2,-999,25.8,-999,100,2.2,105,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-03-21,991.5,-999,25.8,-999,100,1.7,104,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-22,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-23,991.3,-999,25.1,-999,100,2.6,123,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-03-24,990.9,-999,25.6,-999,99,1.7,134,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-01,990.6,-999,25.1,-999,100,2.1,122,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-02,990.5,-999,25.3,-999,100,1.1,138,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-03,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-04,/,-999,/,-999,/,/,/,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-04-05,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-06,/,-999,/,-999,/,/,/,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-04-07,/,-999,0.0,-999,0,0.0,0,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-04-08,/,-999,/,-999,/,/,/,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-04-09,/,-999,/,-999,/,/,/,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-04-10,992.7,-999,29.9,-999,95,0.0,0,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-11,992.3,-999,30.0,-999,96,0.7,27,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-12,991.6,-999,30.7,-999,93,1.2,31,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-13,990.8,-999,30.7,-999,92,1.8,72,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-14,990.3,-999,30.6,-999,91,1.2,55,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-15,990.1,-999,29.7,-999,94,1.8,69,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-16,990.3,-999,28.9,-999,96,1.5,85,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-17,991.0,-999,27.2,-999,100,2.6,97,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-18,991.6,-999,25.7,-999,100,2.0,109,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-19,992.4,-999,25.5,-999,100,1.9,105,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-20,993.0,-999,25.7,-999,100,2.9,104,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-21,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-04-22,993.7,-999,25.5,-999,100,2.5,104,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-04-23,993.7,-999,25.3,-999,100,2.5,96,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-04-24,993.3,-999,25.1,-999,100,2.4,108,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-05-01,992.7,-999,25.4,-999,100,2.2,93,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-02,992.5,-999,25.5,-999,100,1.7,95,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-03,992.7,-999,24.8,-999,100,2.3,99,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-04,992.9,-999,24.6,-999,100,1.8,98,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-05,993.0,-999,25.0,-999,100,1.6,64,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-06,993.6,-999,24.7,-999,100,2.6,51,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-07,994.3,-999,24.4,-999,100,3.2,54,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-08,995.1,-999,24.1,-999,99,2.5,48,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-09,/,-999,/,-999,/,/,/,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-05-10,995.6,-999,24.4,-999,100,3.2,62,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-11,995.3,-999,25.1,-999,100,3.5,75,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-12,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-13,994.0,-999,25.2,-999,100,3.3,85,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-14,993.0,-999,24.9,-999,100,2.3,91,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-15,992.9,-999,24.7,-999,100,3.0,85,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-16,992.5,-999,24.6,-999,100,2.5,79,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-17,992.5,-999,24.4,-999,100,2.5,83,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-18,993.0,-999,24.4,-999,100,2.7,68,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-19,993.7,-999,24.4,-999,100,2.6,63,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-20,994.4,-999,24.3,-999,100,3.1,66,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-21,995.0,-999,24.2,-999,100,3.8,68,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-22,995.3,-999,23.9,-999,100,3.0,59,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-23,995.0,-999,23.5,-999,100,2.3,59,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-05-24,994.5,-999,23.4,-999,100,3.4,68,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-01,993.9,-999,23.3,-999,100,2.4,71,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-02,993.7,-999,23.3,-999,100,2.1,57,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-03,993.7,-999,22.7,-999,99,2.7,61,-999,-999,2.0,-999,-999,-999,-999,-999,-999
2022-10-06-04,993.6,-999,22.8,-999,99,2.7,62,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-06-05,993.8,-999,22.5,-999,100,3.4,82,-999,-999,1.5,-999,-999,-999,-999,-999,-999
2022-10-06-06,994.4,-999,22.6,-999,100,2.9,71,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-06-07,994.8,-999,22.6,-999,100,2.7,63,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-08,995.3,-999,22.4,-999,100,1.9,80,-999,-999,3.5,-999,-999,-999,-999,-999,-999
2022-10-06-09,995.6,-999,22.6,-999,100,2.2,85,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-10,995.5,-999,22.9,-999,100,2.5,90,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-06-11,995.1,-999,22.8,-999,100,1.2,104,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-06-12,994.4,-999,23.3,-999,99,2.0,89,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-06-13,993.5,-999,22.9,-999,99,1.7,101,-999,-999,1.5,-999,-999,-999,-999,-999,-999
2022-10-06-14,992.7,-999,23.3,-999,100,2.4,84,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-06-15,992.6,-999,23.3,-999,100,2.5,86,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-16,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-17,992.8,-999,23.3,-999,99,2.3,75,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-18,/,-999,/,-999,/,/,/,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-06-19,993.7,-999,23.6,-999,100,2.4,79,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-06-20,994.6,-999,23.6,-999,100,1.7,86,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-21,994.9,-999,23.4,-999,100,1.7,97,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-06-22,994.9,-999,23.8,-999,100,2.8,97,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-23,994.5,-999,23.8,-999,99,2.2,93,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-06-24,994.4,-999,23.4,-999,100,2.2,81,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-01,994.0,-999,23.6,-999,100,2.3,83,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-02,993.5,-999,23.5,-999,100,1.9,79,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-03,993.0,-999,23.7,-999,100,2.7,84,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-04,992.9,-999,23.6,-999,100,2.2,90,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-05,993.0,-999,23.6,-999,100,2.8,65,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-06,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-07,/,-999,/,-999,/,/,/,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-08,/,-999,/,-999,/,/,/,-999,-999,2.0,-999,-999,-999,-999,-999,-999
2022-10-07-09,/,-999,/,-999,/,/,/,-999,-999,&,-999,-999,-999,-999,-999,-999
2022-10-07-10,994.5,-999,23.7,-999,100,1.6,67,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-11,994.0,-999,23.6,-999,100,2.0,46,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-12,993.5,-999,23.7,-999,99,1.9,59,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-13,993.0,-999,23.0,-999,100,2.0,70,-999,-999,1.5,-999,-999,-999,-999,-999,-999
2022-10-07-14,992.6,-999,23.1,-999,100,1.8,66,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-15,992.2,-999,22.9,-999,100,2.7,71,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-07-16,992.8,-999,22.9,-999,100,2.4,72,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-17,993.4,-999,22.7,-999,100,2.4,63,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-18,993.6,-999,23.0,-999,99,2.0,58,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-07-19,994.3,-999,23.1,-999,99,2.6,53,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-20,995.2,-999,22.6,-999,100,3.1,58,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-07-21,995.8,-999,22.5,-999,100,2.9,66,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-07-22,995.8,-999,22.2,-999,100,2.6,62,-999,-999,1.5,-999,-999,-999,-999,-999,-999
2022-10-07-23,995.8,-999,21.6,-999,100,2.4,76,-999,-999,3.5,-999,-999,-999,-999,-999,-999
2022-10-07-24,995.9,-999,21.9,-999,99,2.2,51,-999,-999,6.5,-999,-999,-999,-999,-999,-999
2022-10-08-01,995.9,-999,21.5,-999,99,1.8,68,-999,-999,3.0,-999,-999,-999,-999,-999,-999
2022-10-08-02,995.3,-999,21.7,-999,100,2.3,97,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-08-03,994.7,-999,21.7,-999,100,1.9,86,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-04,994.3,-999,22.1,-999,100,2.9,78,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-05,994.4,-999,22.6,-999,100,2.6,79,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-06,994.7,-999,22.5,-999,100,3.3,67,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-07,994.9,-999,22.4,-999,100,2.4,68,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-08,995.4,-999,22.7,-999,100,3.3,73,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-09,995.7,-999,22.9,-999,99,2.9,61,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-10,995.8,-999,23.4,-999,99,2.4,61,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-11,995.7,-999,23.6,-999,100,2.8,68,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-12,995.0,-999,23.4,-999,100,2.4,70,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-13,994.5,-999,23.7,-999,100,1.6,84,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-14,993.8,-999,23.1,-999,100,2.9,76,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-15,993.5,-999,23.5,-999,100,2.8,86,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-16,993.7,-999,22.7,-999,100,2.2,73,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-17,993.7,-999,22.7,-999,100,2.8,68,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-18,993.9,-999,22.7,-999,99,2.8,80,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-19,994.2,-999,22.7,-999,99,3.1,75,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-20,994.7,-999,22.4,-999,99,2.2,80,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-21,995.5,-999,22.4,-999,99,2.2,106,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-08-22,995.6,-999,21.6,-999,100,1.3,104,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-08-23,995.6,-999,21.4,-999,100,1.9,107,-999,-999,3.0,-999,-999,-999,-999,-999,-999
2022-10-08-24,995.3,-999,21.4,-999,100,1.1,107,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-09-01,994.8,-999,21.4,-999,100,2.0,95,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-09-02,994.5,-999,21.4,-999,100,0.6,103,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-09-03,994.0,-999,21.3,-999,100,0.9,113,-999,-999,2.5,-999,-999,-999,-999,-999,-999
2022-10-09-04,993.9,-999,21.3,-999,99,2.2,97,-999,-999,2.5,-999,-999,-999,-999,-999,-999
2022-10-09-05,994.0,-999,21.3,-999,99,1.3,87,-999,-999,2.5,-999,-999,-999,-999,-999,-999
2022-10-09-06,994.5,-999,21.3,-999,100,1.5,87,-999,-999,2.0,-999,-999,-999,-999,-999,-999
2022-10-09-07,994.9,-999,21.5,-999,100,0.9,95,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-09-08,995.7,-999,21.7,-999,99,0.4,108,-999,-999,1.5,-999,-999,-999,-999,-999,-999
2022-10-09-09,996.0,-999,21.6,-999,99,1.8,94,-999,-999,2.5,-999,-999,-999,-999,-999,-999
2022-10-09-10,995.6,-999,22.0,-999,99,1.5,81,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-09-11,995.1,-999,22.4,-999,99,0.9,87,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-09-12,994.4,-999,22.4,-999,100,1.4,92,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-09-13,993.8,-999,22.3,-999,100,0.9,74,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-09-14,993.5,-999,22.0,-999,100,2.2,62,-999,-999,1.5,-999,-999,-999,-999,-999,-999
2022-10-09-15,993.5,-999,21.6,-999,100,1.3,79,-999,-999,4.0,-999,-999,-999,-999,-999,-999
2022-10-09-16,993.6,-999,21.3,-999,100,2.1,84,-999,-999,5.0,-999,-999,-999,-999,-999,-999
2022-10-09-17,994.4,-999,21.0,-999,99,2.1,80,-999,-999,3.0,-999,-999,-999,-999,-999,-999
2022-10-09-18,994.9,-999,21.1,-999,100,2.2,69,-999,-999,4.0,-999,-999,-999,-999,-999,-999
2022-10-09-19,995.6,-999,21.3,-999,99,2.1,94,-999,-999,3.5,-999,-999,-999,-999,-999,-999
2022-10-09-20,996.2,-999,21.4,-999,100,1.1,95,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-09-21,997.1,-999,20.8,-999,99,2.3,78,-999,-999,5.0,-999,-999,-999,-999,-999,-999
2022-10-09-22,997.6,-999,20.7,-999,99,1.9,69,-999,-999,5.5,-999,-999,-999,-999,-999,-999
2022-10-09-23,997.5,-999,19.9,-999,100,2.0,47,-999,-999,1.5,-999,-999,-999,-999,-999,-999
2022-10-09-24,997.6,-999,19.8,-999,100,2.1,36,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-01,997.1,-999,20.9,-999,99,1.2,37,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-02,996.8,-999,20.6,-999,99,1.9,33,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-03,996.5,-999,20.6,-999,99,2.2,36,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-04,996.3,-999,20.8,-999,100,1.9,26,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-05,996.9,-999,20.6,-999,100,2.3,30,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-06,997.4,-999,20.0,-999,100,2.2,39,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-10-07,997.8,-999,20.4,-999,100,2.2,33,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-08,998.7,-999,19.3,-999,100,2.1,57,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-10-09,999.1,-999,18.1,-999,100,2.5,54,-999,-999,2.5,-999,-999,-999,-999,-999,-999
2022-10-10-10,999.2,-999,18.2,-999,99,2.3,43,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-11,999.0,-999,17.8,-999,99,2.4,50,-999,-999,1.0,-999,-999,-999,-999,-999,-999
2022-10-10-12,998.2,-999,18.0,-999,99,1.8,42,-999,-999,0.5,-999,-999,-999,-999,-999,-999
2022-10-10-13,997.5,-999,18.5,-999,97,2.2,47,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-14,997.1,-999,18.6,-999,94,2.0,48,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-15,997.1,-999,18.5,-999,92,2.5,48,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-16,997.3,-999,18.6,-999,92,2.5,58,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-17,997.4,-999,18.9,-999,89,2.7,68,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-18,997.5,-999,19.1,-999,90,2.7,66,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-19,997.9,-999,19.3,-999,91,2.8,61,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-20,998.1,-999,19.5,-999,90,2.6,63,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-21,998.1,-999,19.5,-999,89,2.8,60,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-22,998.0,-999,19.6,-999,93,2.9,59,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-23,997.8,-999,19.5,-999,90,3.1,56,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-10-24,997.6,-999,19.5,-999,82,2.6,60,-999,-999,0.0,-999,-999,-999,-999,-999,-999
2022-10-11-01,997.4,-999,19.4,-999,84,2.9,57,-999,-999,0.0,-999,-999,-999,-999,-999,-999
